20140209114500,-13.831461,-1231,89,-0.032000,68714.28571428571,201402091145010500,2655,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 30, 22, 54, 74, 201, 738, 1945, 3727, 6057, 6176, 6684, 8313, 7680, 7662, 8508, 9344, 11730, 15011, 15827, 16527, 17882, 16291, 12059, 10336, 9382, 7886, 6813, 6427, 7306, 5595, 5808, 6348, 5932, 5629, 6617, 6827, 6464, 6887, 5283, 3819, 2643, 3335, 2276, 2311, 1618, 1364, 1346, 1052, 1179, 1056, 947, 858, 346, 268, 44, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 36, 52, 51, 23, 31, 13, 15, 39, 30, 3, 37, 36, 42, 14, 42, 39, 32, 24, 35, 5, 18, 6, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,20140209_1145010500.jpg,39415763
20140209114500,-13.831461,-1231,89,-0.032000,68726.66666666666,201402091145010500,2655,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 30, 22, 54, 74, 201, 738, 1945, 3727, 6057, 6176, 6684, 8313, 7680, 7662, 8508, 9344, 11730, 15011, 15827, 16527, 17882, 16291, 12059, 10336, 9382, 7886, 6813, 6427, 7306, 5595, 5808, 6348, 5932, 5629, 6617, 6827, 6464, 6887, 5283, 3819, 2643, 3335, 2276, 2311, 1618, 1364, 1346, 1052, 1179, 1056, 947, 858, 346, 268, 44, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 36, 52, 51, 23, 31, 13, 15, 39, 30, 3, 37, 36, 42, 14, 42, 39, 32, 24, 35, 5, 18, 6, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,20140209_1145010500.jpg,39415763
20140209120000,-11.685393,-1040,89,-0.035000,69086.66666666666,201402091200010500,2656,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 15, 22, 34, 60, 67, 141, 168, 535, 1345, 2676, 5280, 7767, 6472, 8571, 9941, 9673, 11963, 13422, 16465, 16283, 21985, 22232, 15681, 13618, 9369, 8298, 7564, 7031, 6195, 5924, 5931, 4717, 4522, 4977, 5157, 5481, 6103, 6808, 5621, 4078, 3464, 3261, 2633, 3575, 3258, 2391, 1245, 1575, 1338, 694, 355, 321, 143, 95, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 0, 2, 3, 4, 24, 34, 31, 45, 33, 27, 19, 9, 9, 39, 44, 75, 51, 45, 12, 22, 42, 32, 4, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,20140209_1200010500.jpg,38705814
20140209121500,-10.483146,-933,89,-0.029000,69246.66666666669,201402091215010500,2657,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 8, 28, 30, 69, 80, 134, 463, 1476, 2269, 4235, 6584, 7624, 8781, 10406, 11429, 15295, 22340, 28009, 21172, 16176, 14141, 9969, 8328, 7360, 6661, 6126, 5114, 5300, 4759, 4984, 5538, 5450, 6441, 6324, 6561, 5692, 6259, 5246, 4427, 4043, 4298, 3999, 3534, 3158, 2489, 1275, 1284, 559, 302, 155, 135, 28, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 4, 4, 2, 4, 30, 35, 68, 48, 78, 57, 47, 53, 62, 29, 50, 39, 17, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,20140209_1215010500.jpg,38293793
20140209123000,-8.674157,-772,89,-0.023000,69126.66666666667,201402091230010500,2658,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 11, 30, 62, 92, 136, 294, 667, 1274, 2995, 3792, 5620, 7430, 9762, 9865, 17192, 30701, 22459, 21366, 15692, 13632, 10800, 10452, 7815, 5970, 7825, 6660, 6613, 4887, 4938, 5181, 4514, 5597, 5455, 5565, 5202, 6107, 4333, 3721, 3721, 4101, 3819, 5179, 3972, 3340, 3538, 2157, 1104, 499, 301, 98, 11, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 13, 10, 14, 11, 42, 59, 15, 77, 118, 144, 82, 28, 8, 9, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,20140209_1230010500.jpg,37870335
20140209124500,-6.865169,-611,89,-0.018000,68460,201402091245020500,2659,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 1, 11, 57, 94, 265, 597, 1184, 2214, 3812, 4573, 6766, 7188, 11531, 18389, 23163, 22309, 19221, 16444, 14125, 13523, 11271, 8360, 8531, 6639, 7424, 7585, 6166, 4448, 4586, 4325, 4192, 4531, 5452, 6376, 4977, 5475, 4822, 3342, 3111, 3601, 4742, 5583, 4761, 3221, 3069, 2155, 1216, 585, 319, 170, 46, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 12, 27, 40, 79, 81, 110, 134, 33, 67, 47, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,20140209_1245020500.jpg,37464403
20140209124500,-6.865169,-611,89,-0.018000,68500,201402091245020500,2659,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 1, 11, 57, 94, 265, 597, 1184, 2214, 3812, 4573, 6766, 7188, 11531, 18389, 23163, 22309, 19221, 16444, 14125, 13523, 11271, 8360, 8531, 6639, 7424, 7585, 6166, 4448, 4586, 4325, 4192, 4531, 5452, 6376, 4977, 5475, 4822, 3342, 3111, 3601, 4742, 5583, 4761, 3221, 3069, 2155, 1216, 585, 319, 170, 46, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 12, 27, 40, 79, 81, 110, 134, 33, 67, 47, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,20140209_1245020500.jpg,37464403
20140209130000,-6.056180,-539,89,-0.018000,68186.66666666666,201402091300010500,2660,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 41, 42, 99, 279, 407, 658, 1356, 2583, 4716, 6421, 7902, 14059, 25610, 24577, 17657, 17537, 16379, 12692, 13032, 7881, 8583, 6216, 6154, 6335, 5446, 4982, 5144, 4288, 5082, 5051, 5236, 5787, 5662, 5754, 5037, 5555, 4784, 4277, 4165, 4281, 4478, 4030, 5113, 3637, 2815, 2244, 1318, 523, 256, 147, 61, 47, 27, 24, 14, 17, 15, 26, 7, 5, 2, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 24, 44, 71, 91, 99, 85, 86, 76, 17, 23, 10, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,20140209_1300010500.jpg,37298010
20140209131500,-5.741573,-511,89,-0.015000,66966.66666666667,201402091315010500,2661,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 75, 126, 179, 161, 163, 406, 1604, 7454, 14018, 18806, 22172, 15914, 10933, 11620, 11987, 11186, 8790, 9407, 7642, 6511, 6079, 5983, 6021, 8343, 7325, 7497, 5770, 6504, 6754, 6697, 6707, 6358, 5891, 4934, 4926, 4450, 4769, 4395, 4225, 4675, 4700, 4097, 3624, 3008, 2628, 1629, 1070, 636, 430, 315, 214, 190, 185, 162, 151, 155, 151, 146, 150, 128, 149, 163, 146, 145, 141, 154, 147, 128, 110, 98, 108, 107, 112, 95, 111, 118, 157, 150, 206, 200, 204, 175, 204, 140, 103, 113, 97, 105, 104, 73, 52, 42, 42, 51, 46, 50, 58, 41, 33, 28, 28, 45, 29, 42, 28, 28, 37, 27, 27, 20, 28, 27, 19, 25, 25, 27, 31, 26, 22, 27, 21, 28, 38, 29, 30, 33, 32, 32, 29, 29, 34, 50, 43, 39, 40, 46, 33, 37, 37, 32, 36, 27, 25, 26, 24, 12, 12, 9, 10, 9, 7, 2, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,20140209_1315010500.jpg,34826426
20140209133000,-1.887640,-168,89,-0.003000,65593.33333333333,201402091330010500,2662,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 16, 66, 100, 91, 173, 138, 145, 466, 1688, 6469, 14585, 24025, 24312, 16811, 14043, 10877, 10510, 9759, 8947, 7796, 7158, 7585, 6942, 6511, 6501, 6851, 6267, 7612, 9336, 8397, 6846, 6261, 6020, 5153, 6359, 6754, 5534, 5179, 4073, 3955, 3463, 3077, 2377, 2060, 1876, 1323, 1006, 776, 312, 266, 181, 166, 153, 129, 103, 112, 121, 121, 111, 102, 94, 113, 104, 90, 83, 109, 86, 80, 83, 83, 87, 82, 69, 99, 92, 83, 91, 95, 113, 185, 173, 137, 115, 164, 126, 116, 83, 94, 105, 98, 94, 91, 95, 128, 102, 94, 115, 115, 132, 130, 126, 109, 123, 122, 114, 99, 97, 110, 91, 96, 106, 94, 108, 107, 89, 90, 82, 75, 79, 86, 91, 81, 94, 65, 104, 96, 118, 92, 82, 91, 91, 87, 66, 87, 69, 58, 67, 77, 80, 77, 55, 57, 67, 70, 49, 45, 38, 51, 56, 33, 39, 44, 43, 29, 33, 34, 25, 42, 34, 62, 54, 65, 35, 20, 14, 26, 24, 0, 0,20140209_1330010500.jpg,34170783
20140209134500,-4.853933,-432,89,-0.028000,64335.71428571429,201402091345020500,2663,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 66, 90, 165, 176, 380, 946, 2391, 6028, 15912, 21813, 22538, 18345, 10723, 8171, 5487, 6165, 8091, 8948, 7247, 7089, 9093, 7436, 7413, 8224, 7690, 6278, 6577, 5800, 6259, 5906, 5789, 7257, 6530, 6016, 5882, 4873, 4390, 3843, 4448, 4140, 3943, 3797, 3090, 2911, 3349, 2953, 2109, 2028, 1793, 1590, 1065, 869, 511, 414, 196, 114, 84, 49, 35, 38, 35, 40, 40, 32, 27, 23, 32, 30, 27, 19, 21, 31, 28, 18, 32, 32, 19, 24, 34, 73, 39, 69, 94, 126, 161, 77, 71, 64, 26, 11, 21, 22, 10, 14, 13, 18, 12, 10, 12, 13, 7, 11, 11, 9, 10, 12, 10, 11, 9, 10, 6, 7, 7, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,20140209_1345020500.jpg,33823310
20140209134500,-4.853933,-432,89,-0.028000,64340,201402091345020500,2663,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 66, 90, 165, 176, 380, 946, 2391, 6028, 15912, 21813, 22538, 18345, 10723, 8171, 5487, 6165, 8091, 8948, 7247, 7089, 9093, 7436, 7413, 8224, 7690, 6278, 6577, 5800, 6259, 5906, 5789, 7257, 6530, 6016, 5882, 4873, 4390, 3843, 4448, 4140, 3943, 3797, 3090, 2911, 3349, 2953, 2109, 2028, 1793, 1590, 1065, 869, 511, 414, 196, 114, 84, 49, 35, 38, 35, 40, 40, 32, 27, 23, 32, 30, 27, 19, 21, 31, 28, 18, 32, 32, 19, 24, 34, 73, 39, 69, 94, 126, 161, 77, 71, 64, 26, 11, 21, 22, 10, 14, 13, 18, 12, 10, 12, 13, 7, 11, 11, 9, 10, 12, 10, 11, 9, 10, 6, 7, 7, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,20140209_1345020500.jpg,33823310
20140209140000,-11.808989,-1051,89,-0.044000,62706.666666666664,201402091400010500,2664,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 12, 45, 105, 138, 297, 777, 1750, 2698, 4581, 7985, 16740, 21968, 17960, 19459, 13450, 8047, 5248, 3800, 5007, 5903, 7555, 7106, 6113, 7353, 6896, 7250, 6112, 6425, 6952, 6043, 6724, 5843, 5563, 6588, 6140, 4798, 5127, 5446, 4772, 3921, 4173, 4317, 4103, 3284, 3422, 2773, 3083, 2670, 2575, 2132, 1621, 1546, 1118, 938, 926, 633, 649, 882, 449, 407, 232, 262, 230, 175, 162, 139, 138, 110, 89, 99, 76, 73, 78, 64, 81, 68, 73, 68, 56, 84, 95, 129, 148, 152, 145, 128, 133, 109, 97, 88, 96, 110, 81, 67, 68, 62, 61, 70, 73, 84, 77, 70, 78, 70, 90, 95, 121, 128, 160, 164, 135, 106, 96, 95, 88, 87, 46, 46, 47, 30, 54, 43, 44, 47, 36, 40, 31, 30, 30, 22, 28, 32, 20, 20, 22, 13, 19, 22, 17, 16, 9, 5, 5, 6, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,20140209_1400010500.jpg,33850092
20140209141500,-14.044944,-1250,89,-0.070000,57246.66666666667,201402091415010500,2665,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1, 7, 2, 30, 34, 23, 115, 277, 418, 713, 2124, 2923, 3477, 4698, 7735, 8384, 10854, 15640, 15769, 15470, 13159, 8668, 7986, 5023, 4548, 4853, 5874, 6455, 6296, 5727, 5813, 5708, 5129, 5692, 5860, 6101, 7123, 5313, 4815, 6017, 5297, 5310, 4238, 4353, 4974, 4144, 4796, 3828, 3405, 3408, 3964, 3415, 3151, 3600, 3741, 2536, 2777, 2655, 2560, 2652, 3260, 2378, 2191, 2062, 1789, 1262, 1147, 849, 595, 328, 206, 48, 43, 28, 25, 18, 27, 15, 21, 27, 18, 22, 21, 28, 25, 26, 38, 41, 37, 36, 36, 81, 57, 59, 31, 57, 43, 97, 85, 71, 51, 70, 30, 29, 20, 15, 8, 9, 13, 8, 8, 4, 4, 4, 1, 8, 3, 5, 2, 5, 3, 3, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,20140209_1415010500.jpg,34071222
20140209143000,-25.943820,-2309,89,-0.074000,57640,201402091430010500,2666,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 7, 5, 6, 16, 30, 45, 115, 163, 230, 376, 763, 1017, 1262, 1703, 2042, 2414, 2681, 3391, 4004, 5480, 7018, 7401, 7826, 8323, 7631, 8043, 7437, 7597, 7058, 6457, 6245, 4573, 4749, 3908, 3908, 3765, 3538, 3523, 3559, 4138, 7077, 7115, 6870, 9148, 9226, 7538, 7729, 5837, 4430, 4168, 5178, 5025, 5292, 5704, 5264, 5099, 4688, 4487, 4654, 4212, 4760, 3706, 2883, 1860, 1529, 912, 776, 458, 411, 416, 383, 369, 350, 319, 348, 353, 328, 320, 275, 249, 287, 290, 313, 257, 260, 296, 280, 247, 285, 286, 252, 278, 236, 219, 238, 231, 195, 220, 209, 211, 209, 233, 186, 205, 219, 227, 255, 274, 235, 214, 229, 222, 177, 193, 181, 200, 170, 170, 192, 198, 194, 214, 207, 226, 208, 241, 271, 282, 260, 345, 312, 331, 272, 315, 323, 331, 313, 309, 394, 375, 385, 408, 427, 371, 292, 327, 304, 286, 275, 258, 289, 259, 254, 273, 264, 252, 286, 234, 237, 250, 240, 228, 206, 228, 237, 189, 191, 177, 203, 153, 170, 123, 107, 93, 106, 118, 100, 113, 79, 130, 90, 95, 117, 106, 119, 94, 57, 41, 33, 23, 20, 10, 18, 15, 19, 17, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,20140209_1430010500.jpg,28732377
20140209144500,-28.662921,-2551,89,-0.123000,54253.33333333333,201402091445010500,2667,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 26, 37, 25, 84, 232, 214, 442, 840, 1339, 2423, 4051, 7931, 8995, 12331, 12661, 8781, 5914, 5992, 6942, 6379, 7234, 8955, 8002, 8576, 7676, 7490, 8470, 7929, 7444, 8370, 9239, 8709, 6563, 7021, 5542, 4620, 5002, 4600, 4300, 4209, 3691, 4347, 3277, 3453, 2616, 2337, 2388, 2090, 2214, 2673, 3428, 2802, 2965, 2691, 2775, 3172, 2953, 3204, 2658, 2678, 3134, 3249, 3582, 3292, 2341, 1539, 971, 942, 824, 782, 631, 651, 365, 167, 56, 12, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 8, 16, 19, 31, 39, 39, 19, 47, 40, 12, 17, 22, 65, 60, 39, 34, 26, 35, 20, 16, 14, 10, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,20140209_1445010500.jpg,35655816
