20140206084500,-3.617978,-322,89,-0.009000,5420,46184901,45917545,267356,0.00582252,08
20140206090000,2.550562,227,89,-0.010000,4946.666666666667,40719092,40399785,319307,0.00790368,09
20140206091500,-0.651685,-58,89,-0.015000,8273.333333333332,42520294,42134838,385456,0.00914815,09
20140206093000,14.101124,1255,89,0.042000,9113.333333333334,38758951,38383913,375038,0.00977071,09
20140206094500,14.449438,1286,89,0.058000,14220,43509750,43249842,259908,0.00600946,09
20140206100000,35.292135,3141,89,0.071000,11946.666666666666,42610412,42284010,326402,0.00771928,10
20140206101500,23.516854,2093,89,0.084000,15246.666666666668,43252805,42871796,381009,0.00888717,10
20140206103000,36.685393,3265,89,0.080000,12266.666666666668,43721478,43488769,232709,0.00535101,10
20140206104500,26.112360,2324,89,0.074000,12806.666666666666,39691956,39437550,254406,0.00645086,10
20140206110000,28.258427,2515,89,0.058000,10953.333333333332,41508922,41186283,322639,0.00783365,11
20140206111500,19.752809,1758,89,0.065000,14866.666666666666,43846574,43593581,252993,0.00580345,11
20140206113000,32.741573,2914,89,0.096000,17220,45193370,45002505,190865,0.00424121,11
20140206114500,47.000000,4183,89,0.098000,17260,45041542,44784595,256947,0.0057374,11
20140206120000,44.561798,3966,89,0.097000,18446.666666666664,45611719,45381784,229935,0.00506668,12
20140206121500,45.280899,4030,89,0.109000,23560,41337467,41006072,331395,0.00808161,12
20140206123000,59.247191,5273,89,0.103000,17633.333333333336,42584230,42352446,231784,0.00547274,12
20140206124500,45.910112,4086,89,0.094000,18266.666666666664,39892292,39597381,294911,0.00744774,12
20140206130000,44.988764,4004,89,0.103000,22053.333333333336,42616589,42397199,219390,0.00517463,13
20140206131500,54.179775,4822,89,0.109000,23133.333333333336,43268056,42893827,374229,0.00872454,13
20140206133000,59.325843,5280,89,0.106000,16173.333333333336,39012370,38744047,268323,0.00692553,13
20140206134500,41.415730,3686,89,0.088000,18860,44167028,43776491,390537,0.00892116,13
20140206140000,48.179775,4288,89,0.095000,12640,39331322,38999081,332241,0.0085192,14
20140206141500,29.494382,2625,89,0.071000,15586.666666666668,42790649,42410464,380185,0.00896442,14
20140206143000,35.977528,3202,89,0.103000,17046.666666666664,46477493,46201411,276082,0.00597562,14
20140206144500,42.280899,3763,89,0.069000,7960,40112044,39824398,287646,0.00722286,14
20140206150000,12.303371,1095,89,0.017000,7846.666666666667,39842938,39425416,417522,0.0105902,15
20140206151500,10.179775,906,89,0.044000,16420,38602421,38226175,376246,0.00984263,15
20140206153000,38.235955,3403,89,0.097000,13566.666666666664,44296113,43993481,302632,0.00687902,15
20140206154500,32.730337,2913,89,0.089000,16046.666666666668,42046785,41771575,275210,0.00658845,15
20140206160000,39.089888,3479,89,0.089000,13146.666666666666,39719090,39363335,355755,0.00903773,16
20140206161500,30.325843,2699,89,0.036000,5086.666666666666,42995640,42775344,220296,0.00515007,16
20140206163000,-10.775281,-959,89,-0.008000,6406.666666666666,41635165,41168900,466265,0.0113257,16
20140206164500,2.898876,258,89,0.090000,3966.666666666666,41336460,41059063,277397,0.00675605,16
20140206170000,-2.056180,-183,89,-0.263000,346.666666666667,41026533,40360672,665861,0.0164978,17
20140206171500,-8.089888,-720,89,-0.088000,873.333333333333,40889515,40564058,325457,0.00802329,17
20140206173000,-6.651685,-592,89,-0.176000,-6.666666666667,40769455,40312026,457429,0.0113472,17
20140206174500,-3.539326,-315,89,-0.020000,-213.333333333333,42107884,41397640,710244,0.0171566,17
20140207080000,-1.516854,-135,89,-0.163000,180,40759915,40134543,625372,0.0155819,08
20140207081500,-7.820225,-696,89,-0.146000,280,41347031,40661513,685518,0.0168591,08
20140207083000,-9.483146,-844,89,-0.256000,873.333333333333,40716874,40048447,668427,0.0166905,08
20140207084500,-8.056180,-717,89,-0.085000,2446.666666666666,44863428,44587728,275700,0.00618332,08
20140207090000,-7.876404,-701,89,-0.084000,3660,41670765,41341692,329073,0.00795983,09
20140207091500,-5.752809,-512,89,0.005000,5260,42845971,42564271,281700,0.00661823,09
20140207093000,-1.943820,-173,89,0.000000,6846.666666666666,47556996,47103578,453418,0.00962598,09
20140207094500,3.134831,279,89,0.030000,7220,45290737,45056819,233918,0.00519162,09
20140207100000,0.674157,60,89,0.063000,11460.000000000002,41302369,40943618,358751,0.00876207,10
20140207101500,21.101124,1878,89,0.074000,11313.333333333332,44103828,43820666,283162,0.00646184,10
20140207103000,21.393258,1904,89,0.000000,7406.666666666667,42119591,41846919,272672,0.00651594,10
20140207104500,4.629213,412,89,0.000000,5613.333333333334,39440456,39035017,405439,0.0103865,10
20140207110000,-1.404494,-125,89,-0.005000,6053.333333333333,39571656,39264388,307268,0.00782562,11
20140207111500,0.573034,51,89,-0.004000,6526.666666666666,43122610,42785321,337289,0.00788329,11
20140207113000,1.168539,104,89,0.000000,7253.333333333334,38229045,37867551,361494,0.00954627,11
20140207114500,3.370787,300,89,0.031000,7600,42093425,41864638,228787,0.00546492,11
20140207120000,8.640449,769,89,0.009000,5893.333333333334,41951948,41519232,432716,0.0104221,12
20140207121500,1.966292,175,89,0.004000,5100,39828727,39491499,337228,0.00853926,12
20140207123000,-0.123596,-11,89,0.009000,5600,44620469,44281302,339167,0.00765937,12
20140207124500,0.584270,52,89,0.000000,7293.333333333334,40698435,40186843,511592,0.0127303,12
20140207130000,3.022472,269,89,0.021000,6859.999999999999,46048649,45619063,429586,0.00941681,13
20140207131500,2.382022,212,89,0.012000,6873.333333333334,42331422,41976279,355143,0.00846056,13
20140207133000,3.674157,327,89,0.000000,8246.666666666668,41887798,41596399,291399,0.00700539,13
20140207134500,7.865169,700,89,0.053000,10026.666666666668,43582423,43338880,243543,0.0056195,13
20140207140000,16.000000,1424,89,0.059000,9006.666666666666,45692442,45455178,237264,0.00521974,14
20140207141500,13.898876,1237,89,0.017000,6006.666666666667,38613757,38242979,370778,0.00969532,14
20140207143000,3.449438,307,89,0.000000,5186.666666666666,42127158,41842646,284512,0.00679957,14
20140207144500,0.629213,56,89,0.009000,6433.333333333334,41751235,41355826,395409,0.00956114,14
20140207150000,4.078652,363,89,0.057000,13586.666666666664,44509609,44366907,142702,0.00321641,15
20140207151500,28.483146,2535,89,0.092000,7666.666666666668,38470389,38131077,339312,0.00889857,15
20140207153000,8.741573,778,89,-0.010000,3220.000000000001,40871716,40493525,378191,0.00933954,15
20140207154500,-2.292135,-204,89,-0.034000,3086.666666666667,41416481,41083745,332736,0.00809897,15
20140207160000,-2.483146,-221,89,-0.012000,4200,43550213,43118714,431499,0.0100072,16
20140207161500,-0.719101,-64,89,-0.024000,2580,38391615,37955344,436271,0.0114943,16
20140207163000,-5.157303,-459,89,-0.071000,1846.666666666666,39201195,38825096,376099,0.00968701,16
20140207164500,-7.460674,-664,89,-0.085000,1053.333333333333,40333620,39947571,386049,0.00966389,16
20140207170000,-7.853933,-699,89,-0.082000,133.333333333333,42577113,42346822,230291,0.00543821,17
20140207171500,-7.011236,-624,89,-0.152000,-40,44721795,44145768,576027,0.0130483,17
20140207173000,-6.651685,-592,89,-0.214000,-280,39601895,38973392,628503,0.0161265,17
20140207174500,-5.247191,-467,89,-0.208000,-320,60011939,59408112,603827,0.010164,17
20140208080000,-3.584270,-319,89,-0.040000,1120,43092547,42760095,332452,0.00777482,08
20140208081500,-4.786517,-426,89,0.029000,2120,41851217,41483313,367904,0.00886872,08
20140208083000,-2.224719,-198,89,-0.075000,3533.333333333334,41581201,41224271,356930,0.00865825,08
20140208084500,-2.471910,-220,89,0.005000,4700,40870225,40470106,400119,0.00988678,08
20140208084500,-2.471910,-220,89,0.005000,4814.285714285714,40870225,40470106,400119,0.00988678,08
20140208090000,-0.707865,-63,89,-0.035000,1853.333333333334,40601491,40171704,429787,0.0106987,09
20140208091500,-7.157303,-637,89,-0.077000,946.666666666666,40709219,40379758,329461,0.00815906,09
20140208093000,-7.606742,-677,89,-0.078000,1020,42141664,41888499,253165,0.00604378,09
20140208094500,-7.539326,-671,89,-0.067000,3028.571428571429,44182702,43921597,261105,0.0059448,09
20140208094500,-7.539326,-671,89,-0.067000,3346.666666666667,44182702,43921597,261105,0.0059448,09
20140208100000,-3.067416,-273,89,0.029000,8780,40861559,40689996,171563,0.00421634,10
20140208101500,10.910112,971,89,0.047000,11806.666666666668,42497660,42336310,161350,0.00381115,10
20140208103000,22.662921,2017,89,0.047000,5040,41503807,41169421,334386,0.00812219,10
20140208104500,1.280899,114,89,-0.048000,4250,41667906,41280121,387785,0.00939399,10
20140208104500,1.280899,114,89,-0.048000,4259.999999999999,41667906,41280121,387785,0.00939399,10
20140208110000,-3.179775,-283,89,-0.027000,5560,41471193,41111670,359523,0.00874504,11
20140208111500,-0.359551,-32,89,-0.004000,2726.666666666667,42076831,41880660,196171,0.00468405,11
20140208113000,-7.089888,-631,89,-0.043000,2460,41660288,41310816,349472,0.00845958,11
20140208114500,-8.011236,-713,89,-0.068000,1750,39216027,38545532,670495,0.0173949,11
20140208114500,-8.011236,-713,89,-0.068000,1786.666666666666,39216027,38545532,670495,0.0173949,11
20140208120000,-8.932584,-795,89,-0.062000,4160.000000000001,40852111,40437427,414684,0.010255,12
20140208121500,-4.134831,-368,89,-0.014000,4919.999999999999,42120880,41736018,384862,0.00922134,12
20140208123000,-4.123596,-367,89,-0.048000,4066.666666666667,42648672,42246075,402597,0.00952981,12
20140208124500,-3.539326,-315,89,0.017000,6671.428571428572,41897372,41553301,344071,0.00828023,12
20140208124500,-3.539326,-315,89,0.017000,6706.666666666666,41897372,41553301,344071,0.00828023,12
20140208130000,6.764045,602,89,0.017000,7586.666666666667,41586229,41254640,331589,0.00803762,13
20140208131500,7.337079,653,89,0.004000,7273.333333333334,40753966,40325219,428747,0.0106322,13
20140208133000,6.696629,596,89,-0.026000,4740,38695837,38340813,355024,0.00925969,13
20140208134500,0.438202,39,89,-0.017000,3160,40061609,39645227,416382,0.0105027,13
20140208134500,0.438202,39,89,-0.017000,3214.285714285715,40061609,39645227,416382,0.0105027,13
20140208140000,-5.876404,-523,89,-0.062000,3446.666666666667,41544096,41221568,322528,0.00782425,14
20140208141500,-3.629213,-323,89,-0.005000,6073.333333333334,39813887,39483788,330099,0.00836037,14
20140208143000,2.247191,200,89,0.017000,3006.666666666666,43860441,43648973,211468,0.00484474,14
20140208144500,-4.325843,-385,89,-0.046000,2728.571428571428,44204292,43794870,409422,0.00934863,14
20140208144500,-4.325843,-385,89,-0.046000,2773.333333333333,44204292,43794870,409422,0.00934863,14
20140208150000,-5.101124,-454,89,-0.022000,3900,43658532,43335499,323033,0.00745424,15
20140208151500,-2.146067,-191,89,-0.019000,3680,39417112,39127535,289577,0.00740085,15
20140208153000,-2.123596,-189,89,0.024000,7473.333333333334,45484860,45290106,194754,0.00430014,15
20140208154500,10.831461,964,89,-0.006000,3840,40365611,40042954,322657,0.00805777,15
20140208154500,10.831461,964,89,-0.006000,3857.142857142857,40365611,40042954,322657,0.00805777,15
20140208160000,1.202247,107,89,0.017000,2053.333333333333,46702280,46494686,207594,0.0044649,16
20140208161500,-2.640449,-235,89,-0.060000,1733.333333333334,46066150,45858908,207242,0.00451912,16
20140208163000,-6.359551,-566,89,-0.072000,1706.666666666667,37618135,37364645,253490,0.00678422,16
20140208164500,-5.213483,-464,89,-0.062000,392.857142857143,39225039,38908539,316500,0.00813446,16
20140208164500,-5.213483,-464,89,-0.062000,400,39225039,38908539,316500,0.00813446,16
20140208170000,-3.808989,-339,89,-0.054000,620,44088452,43590002,498450,0.011435,17
20140208171500,-4.471910,-398,89,0.000000,713.333333333334,41191896,40805963,385933,0.00945776,17
20140208173000,-1.606742,-143,89,-0.207000,-293.333333333333,39774579,39275522,499057,0.0127066,17
20140208174500,-6.314607,-562,89,-0.188000,-250,42517476,42012060,505416,0.0120303,17
20140209080000,-6.303371,-561,89,0.107000,5500.000000000001,42847152,42670916,176236,0.00413012,08
20140209081500,61.707865,5492,89,0.202000,11366.666666666664,40637310,46603641,-5966331,-0.128023,08
20140209083000,110.348315,9821,89,0.132000,13333.333333333334,32305751,36546556,-4240805,-0.116038,08
20140209084500,105.820225,9418,89,0.185000,30192.857142857145,40398375,46062110,-5663735,-0.122959,08
20140209084500,105.820225,9418,89,0.185000,30293.333333333336,40398375,46062110,-5663735,-0.122959,08
20140209090000,162.325843,14447,89,0.190000,37080,42218076,46556506,-4338430,-0.0931863,09
20140209091500,157.853933,14049,89,0.187000,43400,41386824,46823760,-5436936,-0.116115,09
20140209093000,151.786517,13509,89,0.186000,47686.66666666666,41093684,47123425,-6029741,-0.127956,09
20140209094500,144.438202,12855,89,0.181000,50942.857142857145,39982743,46888856,-6906113,-0.147287,09
20140209094500,144.438202,12855,89,0.181000,51073.33333333333,39982743,46888856,-6906113,-0.147287,09
20140209100000,133.943820,11921,89,0.175000,54873.33333333334,39543434,46648788,-7105354,-0.152316,10
20140209101500,124.606742,11090,89,0.168000,58093.333333333336,38949801,46279883,-7330082,-0.158386,10
20140209103000,111.775281,9948,89,0.159000,60540,38054276,45715114,-7660838,-0.167578,10
20140209104500,91.168539,8114,89,0.130000,62485.71428571428,37036906,44957154,-7920248,-0.176173,10
20140209104500,91.168539,8114,89,0.130000,62579.99999999999,37036906,44957154,-7920248,-0.176173,10
20140209110000,61.292135,5455,89,0.078000,64940,36555479,44426503,-7871024,-0.17717,11
20140209111500,-13.112360,-1167,89,-0.146000,66813.33333333331,40420481,49861031,-9440550,-0.189337,11
20140209113000,-28.898876,-2572,89,-0.047000,67493.33333333334,39924265,49270846,-9346581,-0.189698,11
20140209114500,-13.831461,-1231,89,-0.032000,68714.28571428571,39415763,48714603,-9298840,-0.190884,11
20140209114500,-13.831461,-1231,89,-0.032000,68726.66666666666,39415763,48714603,-9298840,-0.190884,11
20140209120000,-11.685393,-1040,89,-0.035000,69086.66666666666,38705814,48122677,-9416863,-0.195685,12
20140209121500,-10.483146,-933,89,-0.029000,69246.66666666669,38293793,47577089,-9283296,-0.195121,12
20140209123000,-8.674157,-772,89,-0.023000,69126.66666666667,37870335,47116155,-9245820,-0.196235,12
20140209124500,-6.865169,-611,89,-0.018000,68460,37464403,46743301,-9278898,-0.198508,12
20140209124500,-6.865169,-611,89,-0.018000,68500,37464403,46743301,-9278898,-0.198508,12
20140209130000,-6.056180,-539,89,-0.018000,68186.66666666666,37298010,46398512,-9100502,-0.196138,13
20140209131500,-5.741573,-511,89,-0.015000,66966.66666666667,34826426,48065394,-13238968,-0.275437,13
20140209133000,-1.887640,-168,89,-0.003000,65593.33333333333,34170783,49744310,-15573527,-0.313072,13
20140209134500,-4.853933,-432,89,-0.028000,64335.71428571429,33823310,48296617,-14473307,-0.299675,13
20140209134500,-4.853933,-432,89,-0.028000,64340,33823310,48296617,-14473307,-0.299675,13
20140209140000,-11.808989,-1051,89,-0.044000,62706.666666666664,33850092,48278985,-14428893,-0.298865,14
20140209141500,-14.044944,-1250,89,-0.070000,57246.66666666667,34071222,47007496,-12936274,-0.275196,14
20140209143000,-25.943820,-2309,89,-0.074000,57640,28732377,46772409,-18040032,-0.385698,14
20140209144500,-28.662921,-2551,89,-0.123000,54253.33333333333,35655816,52541534,-16885718,-0.321378,14
20140209144500,-28.662921,-2551,89,-0.123000,54371.42857142857,35655816,52541534,-16885718,-0.321378,14
20140209150000,-38.539326,-3430,89,-0.162000,50213.333333333336,35405074,52520083,-17115009,-0.325876,15
20140209151500,-46.471910,-4136,89,-0.203000,46366.666666666664,35362346,52701344,-17338998,-0.329005,15
20140209153000,-53.314607,-4745,89,-0.244000,42326.66666666667,35425903,52795952,-17370049,-0.329003,15
20140209154500,-60.179775,-5356,89,-0.290000,37673.333333333336,35477277,52817845,-17340568,-0.328309,15
20140209154500,-60.179775,-5356,89,-0.290000,37835.71428571428,35477277,52817845,-17340568,-0.328309,15
20140209160000,-66.786517,-5944,89,-0.340000,32660,35528582,52781652,-17253070,-0.326876,16
20140209161500,-73.483146,-6540,89,-0.393000,27393.333333333332,35441302,52458192,-17016890,-0.32439,16
20140209163000,-79.977528,-7118,89,-0.464000,21873.333333333336,35194428,51892487,-16698059,-0.321782,16
20140209164500,-85.157303,-7579,89,-0.518000,16366.666666666668,34970391,50665432,-15695041,-0.309778,16
20140209164500,-85.157303,-7579,89,-0.518000,16550,34970391,50665432,-15695041,-0.309778,16
20140209170000,-87.258427,-7766,89,-0.571000,10953.333333333334,34410683,48953752,-14543069,-0.297078,17
20140209171500,-86.741573,-7720,89,-0.612000,6253.333333333334,33210395,46147664,-12937269,-0.280345,17
20140209173000,-80.134831,-7132,89,-0.607000,2713.333333333333,35153501,46683127,-11529626,-0.246976,17
20140209174500,-64.696629,-5758,89,-0.546000,571.428571428571,21998104,41888355,-19890251,-0.47484,17
20140210080000,-37.393258,-3328,89,0.232000,13333.333333333332,45163576,48049781,-2886205,-0.060067,08
20140210081500,194.887640,17345,89,0.218000,18173.333333333332,46427288,51245274,-4817986,-0.0940182,08
